review_id,source_key,review_decision,selected_core_id,losing_core_ids,name_source,geometry_policy,review_note,updated_at
village:154577:row1999:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154577:row1999:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121196,121072,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (90.4 m),2026-09-21T10:42:55.297Z
village:155019:row2004:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:155019:row2004:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121292,121188,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (78.5 m),2026-09-21T10:42:55.297Z
village:155695:row2030:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:155695:row2030:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121339,121267,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (133.8 m),2026-09-21T10:42:55.297Z
village:156074:row2033:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156074:row2033:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121206,121385;120914;121313,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (771.1 m),2026-09-21T10:42:55.297Z
village:156066:row2038:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156066:row2038:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121120,121220,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (77.8 m),2026-09-21T10:42:55.297Z
village:156510:row2056:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156510:row2056:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120859,121224;121350,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (11490.0 m),2026-09-21T10:42:55.297Z
village:156764:row2072:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156764:row2072:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121266,121235,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (350.5 m),2026-09-21T10:42:55.297Z
village:156762:row2081:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156762:row2081:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121084,121258,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:156777:row2089:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156777:row2089:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121242,120838,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (516.2 m),2026-09-21T10:42:55.297Z
village:156803:row2099:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156803:row2099:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120873,121336;120947,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (68.4 m),2026-09-21T10:42:55.297Z
village:160953:row2106:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160953:row2106:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121068,121063;120938,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (43.9 m),2026-09-21T10:42:55.297Z
village:157305:row2120:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:157305:row2120:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120824,121372;121299,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (4257.1 m),2026-09-21T10:42:55.297Z
village:157999:row2134:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:157999:row2134:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121262,120930;121142;121005;120952;120829;120990;116015,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (38.4 m),2026-09-21T10:42:55.297Z
village:158173:row2149:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:158173:row2149:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121050,121402;121214,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (9807.3 m),2026-09-21T10:42:55.297Z
village:158161:row2156:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:158161:row2156:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121030,159595,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (84.9 m),2026-09-21T10:42:55.297Z
village:158215:row2167:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:158215:row2167:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121124,120865,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (27.2 m),2026-09-21T10:42:55.297Z
village:158638:row2180:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:158638:row2180:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121208,129293,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (12634.6 m),2026-09-21T10:42:55.297Z
village:159525:row2224:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:159525:row2224:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120865,121124,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (40.4 m),2026-09-21T10:42:55.297Z
village:159733:row2232:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:159733:row2232:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121242,120838,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (410.7 m),2026-09-21T10:42:55.297Z
village:160052:row2240:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160052:row2240:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121062,121227,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (20.3 m),2026-09-21T10:42:55.297Z
village:160098:row2244:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160098:row2244:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121313,120914;121206;121385,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (107.8 m),2026-09-21T10:42:55.297Z
village:160234:row2256:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160234:row2256:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121178,120821;121326;121377;121236,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (21003.2 m),2026-09-21T10:42:55.297Z
village:218575:row2272:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:218575:row2272:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121190,121398,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (9877.2 m),2026-09-21T10:42:55.297Z
village:160515:row2277:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160515:row2277:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120886,121346,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:160514:row2278:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160514:row2278:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121227,121062,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (44.1 m),2026-09-21T10:42:55.297Z
village:160576:row2282:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160576:row2282:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120860,121021,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (102.4 m),2026-09-21T10:42:55.297Z
village:160584:row2284:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160584:row2284:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120876,129424,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (22515.8 m),2026-09-21T10:42:55.297Z
village:160586:row2295:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160586:row2295:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121021,120860,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (302.6 m),2026-09-21T10:42:55.297Z
village:160649:row2296:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160649:row2296:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121358,120880,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (3.8 m),2026-09-21T10:42:55.297Z
village:160654:row2297:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160654:row2297:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120959,121101,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:160675:row2311:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160675:row2311:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121151,120897,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:161243:row2324:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:161243:row2324:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120880,121358,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (37.8 m),2026-09-21T10:42:55.297Z
village:161241:row2327:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:161241:row2327:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120959,121101,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (200.1 m),2026-09-21T10:42:55.297Z
village:218621:row2340:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:218621:row2340:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121190,121398,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (14159.6 m),2026-09-21T10:42:55.297Z
village:161826:row2346:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:161826:row2346:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120881,121355,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (64.3 m),2026-09-21T10:42:55.297Z
village:162018:row2356:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:162018:row2356:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120955,120887,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (112.4 m),2026-09-21T10:42:55.297Z
village:162071:row2365:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:162071:row2365:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120929,120797,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (91.8 m),2026-09-21T10:42:55.297Z
village:162338:row2399:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:162338:row2399:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121063,121068;120938,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (45.5 m),2026-09-21T10:42:55.297Z
village:162580:row2422:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:162580:row2422:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120914,121313;121206;121385,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (58.9 m),2026-09-21T10:42:55.297Z
village:162572:row2431:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:162572:row2431:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120887,120955,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (82.3 m),2026-09-21T10:42:55.297Z
village:162581:row2433:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:162581:row2433:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121072,121196,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:163705:row2454:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:163705:row2454:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120861,121149,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (475.2 m),2026-09-21T10:42:55.297Z
village:218576:row2455:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:218576:row2455:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121178,121326;120821;121377;121236,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (3960.5 m),2026-09-21T10:42:55.297Z
village:163791:row2463:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:163791:row2463:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,120897,121151,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (2638.1 m),2026-09-21T10:42:55.297Z
village:163928:row2479:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:163928:row2479:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121033,120843,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (205.1 m),2026-09-21T10:42:55.297Z
village:164079:row2482:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:164079:row2482:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121178,121326;121377;120821;121236,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (3157.3 m),2026-09-21T10:42:55.297Z
village:151063:row2505:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:151063:row2505:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121936,121569,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (99.9 m),2026-09-21T10:42:55.297Z
village:151096:row2508:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:151096:row2508:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121773,125656;121564,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (102.2 m),2026-09-21T10:42:55.297Z
village:152096:row2543:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152096:row2543:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121853,121824,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (66.1 m),2026-09-21T10:42:55.297Z
village:152105:row2545:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152105:row2545:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121735,121797;121881;121549,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (77.1 m),2026-09-21T10:42:55.297Z
village:152101:row2548:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152101:row2548:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121569,121936,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (133.8 m),2026-09-21T10:42:55.297Z
village:152106:row2550:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152106:row2550:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121918,121593;121785,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (14.5 m),2026-09-21T10:42:55.297Z
village:152104:row2551:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152104:row2551:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121976,121652,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:152623:row2577:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152623:row2577:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121648,122035,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (33.3 m),2026-09-21T10:42:55.297Z
village:152991:row2590:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152991:row2590:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121956,121534,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (106.7 m),2026-09-21T10:42:55.297Z
village:154174:row2635:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154174:row2635:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121534,121956,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (110.1 m),2026-09-21T10:42:55.297Z
village:154879:row2667:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154879:row2667:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121797,121735;121881;121549,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (25.4 m),2026-09-21T10:42:55.297Z
village:154921:row2697:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154921:row2697:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121827,121626,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (93.7 m),2026-09-21T10:42:55.297Z
village:155031:row2710:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:155031:row2710:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121593,121918;121785,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (79.6 m),2026-09-21T10:42:55.297Z
village:155032:row2711:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:155032:row2711:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121652,121976,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (14.2 m),2026-09-21T10:42:55.297Z
village:155462:row2732:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:155462:row2732:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121824,121853,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:156659:row2762:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156659:row2762:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121900,121808,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (3.8 m),2026-09-21T10:42:55.297Z
village:156661:row2763:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156661:row2763:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,121852,121982,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
