review_id,source_key,review_decision,selected_core_id,losing_core_ids,name_source,geometry_policy,review_note,updated_at
village:156261:row9170:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156261:row9170:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128062,128060,,,auto: nearest_to_mimu survivor=128062 losers=128060 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:159978:row9241:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:159978:row9241:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128271,128223,,,auto: nearest_to_mimu survivor=128271 losers=128223 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:159975:row9242:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:159975:row9242:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,127967,127956,,,auto: nearest_to_mimu survivor=127967 losers=127956 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:159977:row9245:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:159977:row9245:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128067,128244,,,auto: nearest_to_mimu survivor=128067 losers=128244 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:160190:row9252:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160190:row9252:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128107,167873,,,auto: nearest_to_mimu survivor=128107 losers=167873 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:160203:row9257:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160203:row9257:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128079,128207,,,auto: nearest_to_mimu survivor=128079 losers=128207 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:160313:row9262:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160313:row9262:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128244,128067,,,auto: nearest_to_mimu survivor=128244 losers=128067 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:162666:row9363:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:162666:row9363:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,167873,128107,,,auto: nearest_to_mimu survivor=167873 losers=128107 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:164025:row9376:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:164025:row9376:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128079,128207,,,auto: nearest_to_mimu survivor=128079 losers=128207 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:164039:row9379:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:164039:row9379:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128115,128049,,,auto: nearest_to_mimu survivor=128115 losers=128049 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:150516:row9414:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:150516:row9414:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128563,128322;128525,,,auto: nearest_to_mimu survivor=128563 losers=128322;128525 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:150536:row9419:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:150536:row9419:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128455,128544,,,auto: nearest_to_mimu survivor=128455 losers=128544 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:150636:row9431:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:150636:row9431:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128425,128482;128533;128601,,,auto: nearest_to_mimu survivor=128425 losers=128482;128533;128601 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:152183:row9459:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152183:row9459:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128307,128282;128430,,,auto: nearest_to_mimu survivor=128307 losers=128282;128430 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:152713:row9474:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152713:row9474:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128626,128706,,,auto: nearest_to_mimu survivor=128626 losers=128706 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:152712:row9476:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152712:row9476:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128671,128297,,,auto: nearest_to_mimu survivor=128671 losers=128297 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:152727:row9480:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152727:row9480:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128544,128455,,,auto: nearest_to_mimu survivor=128544 losers=128455 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:153213:row9488:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:153213:row9488:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128596,128280;128412;128473;128558;128694;128699,,,auto: nearest_to_mimu survivor=128596 losers=128280;128412;128473;128558;128694;128699 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:153243:row9494:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:153243:row9494:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128410,128470,,,auto: nearest_to_mimu survivor=128410 losers=128470 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:153644:row9504:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:153644:row9504:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128431,128512,,,auto: nearest_to_mimu survivor=128431 losers=128512 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:153648:row9509:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:153648:row9509:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128290,128382;128579;128582;128648,,,auto: nearest_to_mimu survivor=128290 losers=128382;128579;128582;128648 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:153657:row9516:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:153657:row9516:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128596,128280;128412;128473;128558;128694;128699,,,auto: nearest_to_mimu survivor=128596 losers=128280;128412;128473;128558;128694;128699 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:154684:row9546:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154684:row9546:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128310,128313,,,auto: nearest_to_mimu survivor=128310 losers=128313 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:154737:row9549:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154737:row9549:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128442,128378;128576,,,auto: nearest_to_mimu survivor=128442 losers=128378;128576 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:154738:row9550:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154738:row9550:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128486,128530,,,auto: nearest_to_mimu survivor=128486 losers=128530 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:154814:row9553:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154814:row9553:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128576,128378;128442,,,auto: nearest_to_mimu survivor=128576 losers=128378;128442 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:155727:row9587:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:155727:row9587:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128464,128652,,,auto: nearest_to_mimu survivor=128464 losers=128652 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:155834:row9606:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:155834:row9606:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128530,128486,,,auto: nearest_to_mimu survivor=128530 losers=128486 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:155889:row9619:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:155889:row9619:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128354,128541;128560,,,auto: nearest_to_mimu survivor=128354 losers=128541;128560 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:156584:row9647:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156584:row9647:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128278,128532,,,auto: nearest_to_mimu survivor=128278 losers=128532 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:156585:row9649:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156585:row9649:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128560,128354;128541,,,auto: nearest_to_mimu survivor=128560 losers=128354;128541 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:156827:row9662:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156827:row9662:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128382,128290;128579;128582;128648,,,auto: nearest_to_mimu survivor=128382 losers=128290;128579;128582;128648 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:156914:row9664:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:156914:row9664:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128470,128410,,,auto: nearest_to_mimu survivor=128470 losers=128410 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:157373:row9675:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:157373:row9675:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128525,128322;128563,,,auto: nearest_to_mimu survivor=128525 losers=128322;128563 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:157376:row9676:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:157376:row9676:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128312,128691,,,auto: nearest_to_mimu survivor=128312 losers=128691 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:157398:row9680:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:157398:row9680:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128488,128659,,,auto: nearest_to_mimu survivor=128488 losers=128659 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:157464:row9681:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:157464:row9681:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128533,128425;128482;128601,,,auto: nearest_to_mimu survivor=128533 losers=128425;128482;128601 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:157673:row9687:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:157673:row9687:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128633,128283;128466;128666,,,auto: nearest_to_mimu survivor=128633 losers=128283;128466;128666 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:158517:row9712:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:158517:row9712:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128372,128509;128682,,,auto: nearest_to_mimu survivor=128372 losers=128509;128682 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:158607:row9717:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:158607:row9717:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128303,128333,,,auto: nearest_to_mimu survivor=128303 losers=128333 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:159018:row9725:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:159018:row9725:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128430,128282;128307,,,auto: nearest_to_mimu survivor=128430 losers=128282;128307 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:158752:row9728:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:158752:row9728:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128563,128322;128525,,,auto: nearest_to_mimu survivor=128563 losers=128322;128525 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:159217:row9730:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:159217:row9730:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128652,128464,,,auto: nearest_to_mimu survivor=128652 losers=128464 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:159642:row9739:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:159642:row9739:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128278,128532,,,auto: nearest_to_mimu survivor=128278 losers=128532 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:160636:row9791:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:160636:row9791:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128659,128488,,,auto: nearest_to_mimu survivor=128659 losers=128488 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:161155:row9805:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:161155:row9805:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128523,128490,,,auto: nearest_to_mimu survivor=128523 losers=128490 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:161873:row9826:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:161873:row9826:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128313,128310,,,auto: nearest_to_mimu survivor=128313 losers=128310 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:162367:row9833:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:162367:row9833:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128490,128523,,,auto: nearest_to_mimu survivor=128490 losers=128523 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:162839:row9856:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:162839:row9856:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128691,128312,,,auto: nearest_to_mimu survivor=128691 losers=128312 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:162905:row9869:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:162905:row9869:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128706,128626,,,auto: nearest_to_mimu survivor=128706 losers=128626 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:162906:row9870:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:162906:row9870:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128671,128297,,,auto: nearest_to_mimu survivor=128671 losers=128297 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:163110:row9881:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:163110:row9881:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128438,128520,,,auto: nearest_to_mimu survivor=128438 losers=128520 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:150925:row9903:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:150925:row9903:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,129158,124330,,,auto: nearest_to_mimu survivor=129158 losers=124330 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:153817:row10004:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:153817:row10004:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128876,128772;128778;128793;128862;128900;128940;129039;129055;129163;129179;129183,,,auto: nearest_to_mimu survivor=128876 losers=128772;128778;128793;128862;128900;128940;129039;129055;129163;129179;129183 method=centroid_to_mimu,2026-09-21T11:26:53.444Z
village:153816:row10007:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:153816:row10007:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,129186,129078,,,auto: nearest_to_mimu survivor=129186 losers=129078 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:154520:row10026:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154520:row10026:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,129114,129077,,,auto: nearest_to_mimu survivor=129114 losers=129077 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:154518:row10028:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154518:row10028:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,129025,128918;128946;129171;129185,,,auto: nearest_to_mimu survivor=129025 losers=128918;128946;129171;129185 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:154522:row10030:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154522:row10030:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,128939,129103;129184,,,auto: nearest_to_mimu survivor=128939 losers=129103;129184 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:154731:row10035:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154731:row10035:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,129163,128772;128778;128793;128862;128876;128900;128940;129039;129055;129179;129183,,,auto: nearest_to_mimu survivor=129163 losers=128772;128778;128793;128862;128876;128900;128940;129039;129055;129179;129183 method=centroid_to_mimu,2026-09-21T11:26:53.444Z
village:154735:row10037:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154735:row10037:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,merge_confirmed_duplicate,129078,129186,,,auto: nearest_to_mimu survivor=129078 losers=129186 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
